wl_home,10 Game Rolling Average Away Team Field Goals Made,10 Game Rolling Average Away Team Field Goals Attempted,10 Game Rolling Average Away Team Field Goal Percentage,10 Game Rolling Average Away Team 3-Point Field Goals Made,10 Game Rolling Average Away Team 3-Point Field Goals Attempted,10 Game Rolling Average Away Team 3-Point Percentage,10 Game Rolling Average Away Team Free Throws Made,10 Game Rolling Average Away Team Free Throws Attempted,10 Game Rolling Average Away Team Free Throw Percentage,10 Game Rolling Average Away Team Offensive Rebounds,10 Game Rolling Average Away Team Defensive Rebounds,10 Game Rolling Average Away Team Total Rebounds,10 Game Rolling Average Away Team Assists,10 Game Rolling Average Away Team Steals,10 Game Rolling Average Away Team Blocks,10 Game Rolling Average Away Team Turnovers,10 Game Rolling Average Away Team Personal Fouls,10 Game Rolling Average Away Team Points,10 Game Rolling Average Home Team field goals,10 Game Rolling Average Home Team Field Goals Attempted,10 Game Rolling Average Home Team Field Goal Percentage,10 Game Rolling Average Home Team 3-Point Field Goals Made,10 Game Rolling Average Home Team 3-Point Field Goals Attempted,10 Game Rolling Average Home Team 3-Point Percentage,10 Game Rolling Average Home Team Free Throws Made,10 Game Rolling Average Home Team Free Throws Attempted,10 Game Rolling Average Home Team Free Throw Percentage,10 Game Rolling Average Home Team Offensive Rebounds,10 Game Rolling Average Home Team Defensive Rebounds,10 Game Rolling Average Home Team Total Rebounds,10 Game Rolling Average Home Team Assists,10 Game Rolling Average Home Team Steals,10 Game Rolling Average Home Team Blocks,10 Game Rolling Average Home Team Turnovers,10 Game Rolling Average Home Team Personal Fouls,10 Game Rolling Average Home Team Points,h2h_win_ratio_last10
1.0,-0.7033764059109263,-0.9762552982115495,-0.03157777584701179,-0.028122984484312257,-0.431912118400323,0.8088955982587184,-0.13631166486598656,-0.2369417239878605,0.1134441309344996,-0.6769535197535934,-0.2127660793253557,-0.7251238361172643,-0.18314610083624455,-1.7598564860933477,0.382664514087956,-1.4889505297855583,-0.7962926133814971,-0.5897407486276581,-1.454936698431077,-1.3090285086733315,-1.2153825895383192,-0.9356241964768358,-1.0835434655578233,-0.5021639843638814,1.1942814529777537,1.8148313939505405,-1.3730835295651311,1.354004852055378,-0.5974220769654409,0.3669067103302636,-1.8349433281209802,2.526499217376618,-0.5752673652483445,1.4358009823355768,0.6649609936622232,-1.139756000728228,0.9
1.0,-1.441395040342883,-1.3061279429824915,-1.2363540855080692,-0.907197486767307,-1.0965686231430647,0.07799943708183656,0.16302916213450255,0.5880493360067218,-0.7168861274154332,1.1698162494980964,-1.571104790110805,-0.6940708350243046,-1.381620175914402,-0.7159020153837112,-1.5470092999835212,0.14890230753417025,-0.5004563836759316,-1.4891190488494712,-0.20790297274917074,0.06341228175238876,-0.2987662863766997,-0.8317569233382682,-1.0939925515073898,-0.3222698627722164,-1.2223526989455367,-1.085659009921588,-1.1284517916283563,1.2712696678391815,-1.9290305359371904,-0.7638486684228947,1.3155925263868677,0.4106638719929644,-1.4909215852319382,-1.7922039116619262,-0.3183951033303546,-0.8697691922334428,0.1
0.0,-1.687401251820201,-1.4545706331294137,-1.5004642074457795,-0.2412319547347352,-0.31586098265159035,-0.21739739480258247,-0.1907372697751663,0.1649769975479615,-0.7002053856182245,-0.36165136402769477,0.5343202116066412,0.1754131955785554,-0.9022305458831396,1.0737342201185225,-0.2605600906025359,0.9926446782746359,-0.04026669302283124,-1.5913211284201318,-0.6379146022946554,-1.625745614156189,0.8840731342472982,-0.0008187382297271089,-0.5088437383316716,1.557371519839774,-0.8325729970224253,-0.8405471448056328,0.2798954099515877,-1.0039478981062122,-2.0691998474079005,-2.4317128520838027,-0.6498793828473864,0.06940010660850414,-1.7022264052281522,-0.6280054253021713,0.48936169062783436,-0.7997726122533146,0.6
0.0,-1.4637592413862752,-1.2401534140283021,-1.3629822261631355,-0.1879547121721294,-0.4741125313998622,0.38183617844866946,-0.1907372697751663,-0.004251937835542032,-0.2683595146460494,0.9446004239795976,-1.9446479355768043,-1.1909188525116527,-1.7582834566532521,-0.04478842707037402,-0.35244931984403527,0.5459575408238017,-0.07313738521233891,-1.3664765533646797,-0.9604233244537688,0.3097478082390546,-1.950023597219321,-0.7019228319150587,-0.728274543272566,-0.9745962102261078,-1.4562205200994036,-1.1877889537199022,-1.352507028243346,2.8432381679469083,0.31367844759417635,2.119577547397658,-0.7654953775082245,0.13765285968539595,-0.8570071252432967,-0.09882429513864616,0.5244815512347114,-1.6097330377376682,0.4
1.0,-1.0612036226052082,-0.959761665973001,-0.8275260885359994,-0.2412319547347352,-0.4741125313998622,0.25523753621249,-0.1907372697751663,-0.4061706593713648,0.42852480932621584,0.49416877294260037,-0.4165168859431736,-0.1040638142580795,-0.7995041965907258,-0.04478842707037402,-0.16867086136103726,0.2977980200177822,0.12408676792470476,-1.018989482824433,-0.9604233244537688,-1.2562423244261864,-0.2347379416705606,-0.18258646622222052,-0.31031110528991024,0.19555620685613093,-0.5987051758685589,-0.3503234145737242,-0.298532904983028,-0.21796364805234886,-1.4384379457897032,-1.3857641267371326,0.3906645691001602,1.57096067430013,-1.2091818252369864,-0.15174240815499848,0.17328294516593368,-1.079758932173832,0.4
1.0,-1.5755802466032383,-2.1802904516254866,-0.37166478217776144,-0.13467746960952384,-0.0943088144040096,-0.6630246154739377,-0.46286529432106605,-0.19463449014198464,-0.694645138352487,-0.5868671895461934,0.8059879537637313,0.2685721988574322,-0.731019963729117,-1.16331107425927,2.128559869676436,0.19853421169537394,-0.10600807740184541,-1.5504402965918684,-1.3689343725219802,-0.7635712714528523,-1.606292483533713,-0.4682214673532815,-0.4043528788360077,-1.1965216686382565,-2.131838670099463,-2.1682364141837196,-0.06990511251875327,0.6093881941096124,-0.3521257818916978,0.05594898117314468,-1.3724793494776268,-0.5448746710835239,-0.6457023052470823,1.0653741912211097,-0.7398334306128876,-2.1597061661529704,0.1
1.0,-1.5308518445164532,-1.174178885074115,-1.475138579314767,-0.5076181675477639,-0.5268630476492862,-0.8672704249483075,-0.5445037016848361,-0.13117363937317045,-1.0634748736463198,0.719384598461099,0.19473553391027887,0.6101552108799843,-1.0049568951755532,1.148302396597782,-1.8226769877080178,0.14890230753417025,-1.4865771493611477,-1.683303000033727,-1.9279494909311097,-1.467387061414759,-2.084820112390147,-0.1566196479375787,-0.20582024579424632,-0.24325094954970822,0.15486891451612356,0.30330822573548755,-0.028752109875182855,1.1885344836229856,-0.6675067327007959,0.19729340351728947,-2.6731592894120597,-1.5004132141600128,0.833431434726415,0.4303568350248789,-0.49399440636474345,-1.679729617717798,0.6
0.0,-1.7321296539069861,-1.5535324265606978,-1.4715206324389085,-0.13467746960952384,-0.24201025990239672,-0.057039114636754915,0.08139075477073342,0.5034348683149701,-0.8243842412196642,-0.5418240244424939,0.36452787275846005,-0.1040638142580795,-0.9022305458831396,1.5957114554733403,0.19888605560495878,0.8437489657910239,-0.23749084615987492,-1.4891190488494712,-1.3904349539992533,-1.731317982650474,-0.6391274871830356,-0.39032101249935575,-0.6133345978273356,0.07618721028596095,-0.1309695335608251,-0.0030816056594555356,-0.2688112919626727,-0.7971099375657219,-0.24699879828866472,-0.8203864373605534,0.15943257977848305,-0.06710539954527948,-0.6457023052470823,0.05993004391041174,-0.4237546851509882,-1.3797442749458149,0.6
0.0,-1.3966666382560973,-1.009242562688644,-1.5511154637078064,-0.2678705760160382,-0.31586098265159035,-0.5617457016849943,0.6528596063171223,0.6303565698525985,0.18387392963382482,0.4491256078389,0.7720294859940946,0.9517382229025363,-1.073441128037162,0.40262063180518476,1.3934460357444447,-0.19852102159425658,-1.1907409196555834,-1.018989482824433,-0.766918091158301,-0.4996403502171372,-0.6829363546135548,-0.3383873759300719,-0.5506400821299372,0.40907539790418496,-0.8325729970224253,-0.7996951672863072,0.2295972956094497,0.5266530098934167,-0.4922950933624078,-0.11366432563982946,-1.488095344138465,-0.6813801772373081,0.4812567347327251,-0.5221691992694657,-1.1612717578954206,-1.049760397896634,0.1
1.0,-1.195388828865564,-0.4649526988165883,-1.6958333387421678,-0.37442506114124957,-0.1154090209037791,-1.9053792912849872,-1.0887597507766356,-1.167700868597133,0.2969322907037934,0.49416877294260037,-0.9938108380269893,-0.6319648328383852,-1.792525573084057,-0.11935660354963348,-2.2821231339155124,0.049638499211762825,-0.7305512290024829,-1.529999880677736,-0.6379146022946554,0.3801293872352463,-1.3097401501578982,0.31078308118597586,0.32708313763364,-0.285282286370191,-0.8325729970224253,-0.37074940333338735,-1.7777547222269028,1.5194752204877704,-0.17691414255330976,0.8192088618315273,-0.4764553908561283,0.5471693781467493,-1.0683119452395105,2.1766545645645112,-0.5291142669716218,-0.6797784751445212,0.3
1.0,-0.3679133902600374,-0.959761665973001,0.594327033676602,-0.3211478185786438,-0.4530123249000925,-0.4132032947945422,0.271880371952863,0.9476608236966687,-1.36928847326181,0.2239097823204013,-0.756101563639536,-0.6009118317454255,-0.8337463130215308,0.029779749408886107,-0.9956739245345275,0.14890230753417025,0.3541816132512549,-0.24225367808741294,-1.7344442576356414,-2.29437061462,-0.6593469644586609,-0.7019228319150587,-1.041747121759558,0.9907890994996655,1.06435488567005,0.6505500346497561,1.7065328349286792,-0.46616920070093715,-0.17691414255330976,-0.5376975926722638,-0.5920713855169674,-0.27186365877595614,0.6221266147302011,-0.15174240815499848,-0.35351496393723286,-1.3597452520943492,0.3
0.0,-0.8822900142580681,-1.009242562688644,-0.4765852415776759,-0.10803884832822083,-0.4530123249000925,0.601273824991383,-0.32680128204811615,-0.25809534091079883,0.07452240007434663,-0.13643553850919612,-0.6202676925609915,-0.7251238361172643,-1.6897992237916433,0.5517569847637037,-0.4443385490855339,-0.1488891174330529,0.48566438200928447,-0.8554661555113766,-1.691443094681093,-1.7489133773995234,-1.2625613698481086,-0.4682214673532815,-0.6237836837769021,-0.33235738360913114,0.07691297413150111,0.07862234937919638,-0.24366223479160248,-0.3834340164847413,-0.3170834540240197,-0.5942353616099205,-1.5748073401340938,0.0011473535316123297,-0.2935276052533924,-0.04590618212229384,0.34888224820032254,-1.6097330377376682,0.8
0.0,-1.3743024372127044,-0.36599090538530665,-2.072099813831506,-0.9871133506112157,-0.9594172808945626,-2.055609680071922,-0.5445037016848361,-0.08886640552729455,-0.889253792653256,1.5301615703276938,0.05890166283173321,1.0448972261814131,-2.1349467373921014,0.2534842788466645,0.10699682636345936,-0.4963124465614806,0.8143713039043564,-1.7241838318619918,-1.5409390243401735,-1.625745614156189,-1.0367772069369736,-0.7798232867689844,-0.9372562622638939,-1.2251029776761844,-0.10498422009928399,0.22160427069683633,-1.203898963141567,0.15434468092053388,-0.6324644048331177,-0.48115982373460514,-1.3146713521472078,0.5471693781467493,-0.5048324252496068,1.5945553213846346,-0.3886348245441099,-1.6597305948663321,0.6
1.0,-0.8822900142580681,-1.4380770008908677,0.1348477804425014,0.10507012192220211,-0.10485891765389453,0.5354425310285691,-0.3812268869572969,-0.2369417239878605,-0.2516787728488407,-1.1724283358942904,0.12681859837100665,-0.7561768372102218,-1.1419253608987707,-0.1939247800288936,0.8421106602954507,-0.6948400632062954,-1.1578702274660757,-0.7941449077689794,-0.5734128578628332,-1.5905548246580932,0.8099350509033426,-0.7798232867689844,-1.041747121759558,-0.01964423766474036,-0.20892547394544755,0.2624562482161619,-1.1444557371008564,-0.4248016085928392,0.06838215252043456,-0.311546516921631,-0.5631673868517574,0.06940010660850414,1.6786507147112708,-0.6280054253021713,-1.196391618502299,-0.7997726122533146,0.5
1.0,-0.8822900142580681,-0.49793996329368295,-1.040984954211681,0.3714563347352308,0.15889366359322524,0.4324756353431426,0.3535187793166331,0.8418927390819787,-0.9652438386183146,1.7553773958461925,-0.7221430958698992,0.48594320650814776,-0.45708303228268077,-0.8650383683422308,-0.35244931984403527,0.24816611585657763,-0.23749084615987492,-0.4159972133575348,-0.766918091158301,-0.5700219292133288,-0.6526071387001204,-0.18258646622222052,-0.4879455664325389,0.9773390717171125,-1.0664408181762917,-0.9835290661232735,0.0558401733366005,0.3198150493529263,-0.9478453556422171,-0.6225042460787499,0.9687445424043525,0.8884331435312095,-0.5752673652483445,-0.9455141034002861,-1.0559121760747883,-1.079758932173832,0.5
1.0,-1.3966666382560973,-1.4380770008908677,-0.9541542291910676,-0.10803884832822083,-0.24201025990239672,-0.023279476707106814,-0.8438445286853262,-0.5330923609089925,-0.6205085081426713,0.26895294742410164,-0.654226160330627,-0.476699827373589,-1.3131359430527934,0.2534842788466645,0.10699682636345936,0.24816611585657763,0.0583453835456906,-1.5197796727206705,-0.766918091158301,-0.4820449554680905,-0.6997859190099099,-0.07871919308365279,-0.32076019123947663,0.3922628631759909,-0.3908226681762327,-0.268619459535073,-0.30081918290767307,1.0230641151905933,-1.2281839785836381,-0.3680842858592897,-0.5342633881865474,1.502707921223237,-0.22309266525465465,1.2241285302701674,-1.4773505033573213,-0.7797735894018488,0.3
1.0,-1.3072098340825271,-1.1906725173126613,-1.1241977323564394,-1.0403905931738213,-1.1809694491421432,-1.3719770119965486,0.13581635967991315,0.4399740175461559,-0.596414103324482,0.6292982682536991,-1.503187854571533,-1.0046008459538969,-1.4843465252068158,0.9991660436392618,1.7610029527104398,0.24816611585657763,-0.2703615383493814,-1.4277978011070755,-1.4334361169538024,-0.1301370604871371,-2.41507157455867,-0.23452010279150437,-0.3730056209873086,-0.04486303975702909,-0.1569548470223653,-0.28904544829473544,0.4307897529780142,1.7263131810282608,-0.45725276549472965,0.7344022084250392,-2.152887313438286,-0.27186365877595614,1.6082157747125325,-0.5750873122858189,-0.3183951033303546,-1.3697447635200812,0.5
0.0,-0.9046542153014611,-1.520545162083603,0.2940374429803013,-0.7740043803607927,-1.0016176938941017,0.04086383535922308,0.9794132357722017,1.4341940129242425,-0.7780488473385305,0.49416877294260037,0.0249431950620977,0.2996251999503919,0.981085857811108,0.029779749408886107,0.382664514087956,1.1415403907582478,0.025474691356182928,-0.6408417884129884,-0.4659099504764621,-0.44685416596999467,-0.2819167219803483,-0.7538564684843425,-1.0939925515073898,0.5183568736374383,-0.9884848777916702,-0.9835290661232735,-0.6551922612273016,0.6093881941096124,-1.6486919129957693,-0.9899997441735275,1.2577845290564487,0.4789166250698562,-1.4204866452332003,-1.4746952335638113,-0.4588745457578652,-0.9897633293422364,0.2
1.0,-0.792833210084498,-0.8937871370188141,-0.33910326029503174,0.05179287935959631,-0.33696118915135986,0.6890488836084678,-0.29958847959352675,-0.5119387439860549,0.40443040450802636,-0.6319103546498931,-0.11089067601644796,-0.6009118317454255,-0.04617763511302702,-1.3124474272177895,0.29077528484645737,-1.2904229131407425,-0.5333270758654393,-0.7021630361553857,-1.3259332095674312,-2.311966009369047,0.304448119012748,-0.0008187382297271089,-0.1326766441472816,0.04256214082957472,-0.6506758027916402,-0.28904544829473544,-1.1421694591762115,-1.2935210428628985,-0.3521257818916978,-1.2444197043929879,-0.8233033748386435,-0.6131274241604164,0.4108217947339874,0.11284815692676406,-0.4588745457578652,-1.3697447635200812,0.6
0.0,-1.1059320246919941,-0.0691055250914595,-1.970797301307454,-0.37442506114124957,-0.12595912415366403,-1.8834355266307155,-1.0887597507766356,-1.083086400905381,0.04301433223517644,0.9446004239795976,-0.9258939024877171,-0.2593288197228757,-1.792525573084057,-0.11935660354963348,-2.2821231339155124,-0.1488891174330529,-0.7962926133814971,-1.4482382170212078,-0.8314198355901246,-0.8163574556999947,-0.5447699265634602,-0.36435419421471393,-0.5088437383316716,-0.14573824812618685,-0.936514250868588,-0.9835290661232735,0.4605113659983695,0.1957122730286318,-1.263226306451315,-0.9617308597046982,-2.4997352974208016,0.4789166250698562,-0.011787845258440852,1.2770466432865188,1.1215191815516345,-1.1597550235796936,0.5
1.0,-1.128296225735387,-1.7514560134232633,0.02269142729087373,-0.2412319547347352,-0.431912118400323,0.29237313793510256,-1.115972553231226,-0.5542459778319307,-1.682515735898279,-0.5868671895461934,-1.3333955157233517,-1.687766869998999,-0.49132514871348576,0.9991660436392618,-0.2605600906025359,-0.09925721327184917,0.18982815230371894,-1.4277978011070755,-1.9924512353629327,-1.3090285086733315,-2.320714013939093,-0.6240223770611331,-0.6028855118777692,-1.3209344256268856,-1.0924261316378328,-0.16648951573675866,-3.154094032861851,0.03024190459623939,-0.9828876835098939,-0.8486553218293827,0.04381658511764499,0.5471693781467493,-1.0683119452395105,0.271602495975822,0.17328294516593368,-2.3996944403705576,0.7
0.0,-1.553216045559846,-2.081328658194205,-0.45125961344666143,-0.16131609089082663,-0.12595912415366403,-0.6815924163352448,-0.6261421090486062,-0.25809534091079883,-1.037527053072885,-0.40669452913139437,1.2474480347690013,0.7964732174377401,-0.731019963729117,-1.0887428977800098,2.128559869676436,0.7941170616298211,-0.3032322305388891,-1.6015413363771989,-1.2829320466128822,-1.9952489038861891,-0.12690072953389664,-0.4162878307839978,-0.6342327697264685,0.034155873465478166,-0.4687786085608551,-0.3911753920930498,-0.2368034010176749,-1.086683082322408,-0.3871681097593747,-1.1313441665176724,0.2461445757741121,-0.2036109056990637,-0.36396254525213073,0.37743872200852663,-0.17791566090284403,-1.4197423206487452,0.2
0.0,-0.9493826173882453,-1.124697988358472,-0.3969904103087739,0.1317087432035049,-0.1998098469028575,0.3801481965521873,-0.3812268869572969,-0.617706828600745,0.5211955970884874,-0.8120830150646922,0.05890166283173321,-0.5698588306524681,-0.04617763511302702,-1.610720133134828,0.19888605560495878,-1.1911591048183343,-0.5990684602444534,-0.8452459475543097,-1.1969297207037854,-0.7107850872057098,-1.3265897145542478,-0.4422546490686396,-0.32076019123947663,-1.2520030332412933,-2.2097946104840855,-2.1886624029433825,-0.36254868687302616,0.5680206020015146,-0.877760699906862,-0.39635317032811906,-1.3724793494776268,-0.2036109056990637,-0.5752673652483445,0.4303568350248789,-0.7749532912197659,-2.019713006192711,0.1
1.0,-0.5244627975637862,-0.3000163764311174,-0.494674975956967,0.318179092172625,0.09559304409391672,0.37170828706977527,-0.054673257502216445,0.5668957190837843,-1.36928847326181,1.7553773958461925,-0.8919354347180805,0.33067820104335155,-0.2858724501286583,-0.7159020153837112,-0.9037846952930285,0.049638499211762825,-0.10600807740184541,-0.2626940940015439,-0.4659099504764621,-1.2210515349280933,0.6818783614910607,0.5964180823170367,0.38977765333103814,0.08291222417723745,-0.6766611162531804,-0.37074940333338735,-1.26562846710692,-0.34206642437664264,-0.07178715895027665,-0.3680842858592897,0.1883365784436931,-0.27186365877595614,0.2699519147365113,0.5361930610575845,-1.0910320366816653,-0.3497945980953401,0.4
1.0,-1.553216045559846,-1.1906725173126613,-1.50408215432164,-0.45434092498515827,-0.4530123249000925,-0.8081910585714243,-0.46286529432106605,0.10151614677914805,-1.378555552038036,0.9446004239795976,0.16077706614064216,0.7343672152518208,-0.9364726623139445,1.2228705730770415,-1.4551200707420222,0.049638499211762825,-1.2564823040345974,-1.652642376162529,-1.4119355354765277,-0.5700219292133288,-1.6838004797569406,-0.5461219222072072,-0.5924364259282029,-1.0082212796824939,-0.4168079816377729,-0.3503234145737242,0.16558151371945157,1.6022104047039663,-0.8076760441715058,0.3669067103302636,-0.4764553908561283,1.093191402761885,3.5099591546784588,0.6420292870902892,0.10304322395217838,-1.5697349920347365,0.9
1.0,-1.441395040342883,-1.3061279429824915,-1.2363540855080692,-0.93383610804861,-1.0121677971439866,-0.9060940085674032,-0.054673257502216445,0.31305231600852823,-0.744687363744113,1.124773084394396,-1.6050632578804418,-0.7561768372102218,-1.073441128037162,-0.7904701918629713,-1.0875631537760266,-0.19852102159425658,-0.4675856914864251,-1.5811009204630664,-0.3799076245673655,-0.44685416596999467,-0.12690072953389664,-0.4162878307839978,-0.5819873399786365,-0.28864479331583015,-0.027028279714661537,0.5075681133321163,-1.421095365982629,0.15434468092053388,-0.8076760441715058,-0.6225042460787499,-0.24522340153445119,0.06940010660850414,-0.08222278525717858,-1.104268442449344,0.7352007148759785,-0.4097916666497361,0.9
0.0,-1.665037050776809,-1.8009369101389041,-1.059074688590978,-0.028122984484312257,-0.24201025990239672,0.25017359052304244,0.3535187793166331,0.7149710375443502,-0.5667594512405548,-0.721996684857293,0.3305694049888233,-0.2593288197228757,-0.9707147787447483,1.297438749556301,0.10699682636345936,0.5955894449850044,-0.04026669302283124,-1.28471488970815,-1.4334361169538024,-0.09494627098904128,-2.4420308775928383,-0.23452010279150437,-0.3730056209873086,-0.04486303975702909,-0.20892547394544755,-0.3503234145737242,0.4719427556215846,1.4367400362715739,-0.3521257818916978,0.6213266705497238,-1.9216553241166092,0.5471693781467493,1.326476014717581,-0.6280054253021713,-0.1076759396890875,-1.3897437863715472,0.3
1.0,-1.2848456330391342,-0.9927489304500957,-1.3050950761493911,-0.37442506114124957,-0.5057628411495165,-0.35412392841765805,-0.5172908992302467,-0.617706828600745,0.15236586179465464,0.2239097823204013,0.05890166283173321,0.1443601944855957,-1.107683244467967,-0.34306113298741253,-0.07678163211953865,0.24816611585657763,0.09121607573519709,-1.3971371772358776,-1.3474337910447058,-1.4497916666657125,-0.8750213887319833,-0.8577237416229102,-1.1044416374569563,0.2712126131330009,1.246252079900835,1.7739794164312142,-1.1307380695529987,0.7748585625420049,-0.21195647042098661,0.28210005692377554,-1.5748073401340938,2.2534882050690506,-0.5752673652483445,1.2770466432865188,0.3137623875934455,-0.9897633293422364,0.7
0.0,0.07937063060781457,-0.019624628375818683,0.30489128360787926,0.07843150064089932,0.011192218094838318,0.01048016122254129,-1.1976109605949956,-0.5753995947548691,-1.5027344076394775,-0.40669452913139437,0.0249431950620977,-0.32143482190879286,0.5016962277798455,-0.11935660354963348,-0.35244931984403527,-0.09925721327184917,-1.4537064571716412,-0.232033470130346,-0.9389227429764957,-0.9747160084414248,-0.581838968235437,-0.5201551039225653,-0.5924364259282029,-0.5559640954941,-0.6506758027916402,-0.7588431897669816,0.6685626571408616,-0.01112568751185853,-1.6136495851280912,-1.3857641267371326,-2.6731592894120597,0.2741583658391808,-0.15265772525591692,0.959537965188405,1.0863993209447562,-1.2097525807083576,0.6
0.0,-0.681012204867535,-0.9102807692573602,-0.08946492586075594,-0.48097954626646117,-0.8328160418959449,0.9253663491160055,-0.24516287468434703,0.20728423139383814,-0.9355891865343896,0.2239097823204013,-0.11089067601644796,-0.010904810979200473,0.1250329470409955,1.148302396597782,2.128559869676436,-0.6948400632062954,-0.8949046899500189,-0.7839246998119139,-1.6484419317265446,-2.3823475883652385,-0.3560548053243001,-0.5461219222072072,-0.989501692011726,1.767528203942186,1.2202667664392939,0.6301240458900937,2.0814824145700954,-0.6316395691333295,0.03333982465275644,-0.48115982373460514,-0.1296074068736131,-0.27186365877595614,0.7629964947276773,0.271602495975822,-0.634473848792254,-1.1597550235796936,0.2
0.0,-2.157049473731446,-1.8009369101389041,-2.2276715294934433,-0.6141726526729755,-0.6218139768982491,-1.257194243035743,-0.0002476525930366959,0.08036252985620973,-0.051509871282338214,0.26895294742410164,0.12681859837100665,0.23751919776447253,-2.6828206002849733,-0.9396065448214909,-0.4443385490855339,-0.446680542400276,-1.716671994687699,-2.0921113183163693,-1.3904349539992533,-0.3236864027266605,-1.909584642668072,-0.4941882856379235,-0.5715382540290701,-0.7963833421072609,-0.5987051758685589,-0.5545833021703529,0.2776091320269502,1.6022104047039663,-0.6324644048331177,0.5082511326744084,-0.6209753841821763,0.8201803904543165,3.5099591546784588,0.37743872200852663,0.13816308455905665,-1.599733526311936,0.9
1.0,-1.665037050776809,-1.2731406785053967,-1.6488000293560015,-0.5342567888290668,-0.431912118400323,-1.199802858555342,-0.5172908992302467,0.016901679087395535,-1.3377804054226377,0.9896435890832973,-0.07693220824681124,0.5480492086940649,-1.0049568951755532,1.297438749556301,-0.9956739245345275,0.24816611585657763,-1.1578702274660757,-1.80594549551852,-0.7024163467264789,-1.6609364036542849,0.7964553993862652,-0.07871919308365279,-0.5192928242812381,1.0899830543960052,-0.8065876835608842,-0.7996951672863072,0.2478875190065924,-1.128050674430506,-1.6136495851280912,-2.1490240073955134,-0.6209753841821763,0.6836748843005328,-1.4204866452332003,-0.7338416513348759,0.7352007148759785,-0.8797687036591765,0.5
0.0,-0.2560923850430744,-0.7948253435875301,0.6015629274283193,-0.2412319547347352,-0.3897117054007838,-0.13299829997846407,-0.3540140845027065,0.31305231600852823,-1.5490698015206135,-0.13643553850919612,-0.8919354347180805,-0.9735478448609373,-0.5940514980058995,-0.11935660354963348,-1.1794523830175256,-0.1488891174330529,0.5842764585778051,-0.34445575765807357,-0.8744209985446721,0.3273432029881038,-1.7950076047728694,-0.6759560136304168,-0.6969272854238668,-0.8787647622754065,-1.846000222022515,-1.698438672711474,-1.2290480203126373,3.0500761284873987,0.03333982465275644,2.0347708939911717,-0.5342633881865474,0.06940010660850414,-0.9274420652420344,0.271602495975822,0.4191219694140791,-1.6697301062920644,0.2
1.0,-0.5915554006939634,-0.7783317113489839,-0.04604956335045235,0.05179287935959631,-0.33696118915135986,1.0300212266979132,-1.0887597507766356,-1.2311617193659472,0.4489123826339149,-0.9021693452720921,-1.876731000037532,-2.4019858951370625,0.15927506347180048,1.0737342201185225,-1.3632308415005232,-0.5459443507226843,-0.631939152433961,-0.8145853236831118,-0.8529204170673976,-0.7107850872057098,-0.622277922786686,-0.1566196479375787,-0.4983946523821053,1.0614017453580762,-0.7286317431762627,-0.717991212247656,0.33247980221837575,0.4025502335691221,-0.8427183720391839,-0.48115982373460514,-1.603711338799304,-0.7496329303142,0.34038685473524904,-0.5750873122858189,-1.0910320366816653,-1.0197618636194343,0.1
0.0,-1.3072098340825271,-1.0752170916428312,-1.2399720323839298,-1.0670292144551243,-1.1704193458922585,-1.7095733912930284,0.24466756949827267,0.48228125139203176,-0.44628742714960556,0.9896435890832973,-1.2654785801840795,-0.5388058295595084,-1.6213149909300346,0.8500296906807429,1.8528921819519393,0.39706182834018966,-0.4675856914864251,-1.3971371772358776,-1.153928557749238,-0.5700219292133288,-1.3973578850189312,-0.3383873759300719,-0.25806567554207827,-1.0183088005194096,-2.131838670099463,-2.0865324591450682,-0.3671212427223137,0.8162261546501028,-0.702549060568474,-0.0853954411710001,-1.3435753508124169,-0.6813801772373081,-0.5048324252496068,0.2186843829594687,-0.8451930124335212,-1.9097183805096514,0.5
1.0,-1.3966666382560973,-1.668987852230528,-0.6972800010050726,-0.10803884832822083,-0.3053108794017054,0.1590225681129933,-0.8710573311399156,-0.5753995947548691,-0.5797333615272732,0.17886661721670172,-0.9258939024877171,-0.7872298383031814,-1.2104095937603796,0.40262063180518476,-0.2605600906025359,0.14890230753417025,-0.23749084615987492,-1.529999880677736,-1.2829320466128822,-2.311966009369047,0.32803750916764374,-0.05275237479901097,-0.3939037928864413,0.7066572625932027,-0.18294016048390643,0.05819636061953322,-0.595749035186591,-1.7899321481600754,-1.8589458802018342,-2.7992083501785805,0.5062805637609983,1.434455168146345,0.34038685473524904,-0.8396778773675815,-0.9505525942541547,-1.169754535005426,0.7
0.0,-1.441395040342883,-1.0422298271657364,-1.5004642074457795,-0.7740043803607927,-0.7484152158968668,-1.6775017352598625,-0.5445037016848361,-0.2792489578337364,-0.6316290026741446,0.13382345211300214,-0.6881846281002637,-0.6009118317454255,-1.5870728744992295,-1.4615837801763085,-0.16867086136103726,-0.6452081590450917,0.025474691356182928,-1.7037434159478595,-0.2294035542264453,-1.1858607454299974,1.0930077327620762,0.8560862651634559,0.4838194268771359,0.6108258146425014,-1.0404555047147515,-0.7384172010073184,-1.203898963141567,-0.6730071612414275,-0.21195647042098661,-0.707310899485238,0.47737656509578924,-0.40836916492973974,0.34038685473524904,0.5361930610575845,-1.3368710609298096,-0.1698033924321491,0.0
